28	 28100	NUEVO BAZTAN
28	 28101	OLMEDA DE LAS FUENTES
28	 28102	ORUSCO DE TAJUÑA
28	 28104	PARACUELLOS DE JARAMA
28	 28106	PARLA
28	 28107	PATONES
28	 28108	PEDREZUELA
28	 28109	PELAYOS DE LA PRESA
28	 28110	PERALES DE TAJUÑA
28	 28111	PEZUELA DE LAS TORRES
28	 28112	PINILLA DEL VALLE
28	 28113	PINTO
28	 28114	PIÑUECAR GANDULLAS
28	 28115	POZUELO DE ALARCON
28	 28116	POZUELO DEL REY
28	 28117	PRADENA DEL RINCON
28	 28118	PUEBLA DE LA SIERRA
28	 28185	PUENTES VIEJAS
28	 28119	QUIJORNA
28	 28120	RASCAFRIA
28	 28121	REDUEÑA
28	 28122	RIBATEJADA
28	 28123	RIVAS VACIAMADRID
28	 28124	ROBLEDILLO DE LA JARA
28	 28125	ROBLEDO DE CHAVELA
28	 28126	ROBREGORDO
28	 28128	ROZAS DE PUERTO REAL
28	 28129	SAN AGUSTIN DEL GUADALIX
28	 28130	SAN FERNANDO DE HENARES
28	 28131	SAN LORENZO DE EL ESCORIAL
28	 28132	SAN MARTIN DE LA VEGA
28	 28133	SAN MARTIN DE VALDEIGLESIAS
28	 28134	SAN SEBASTIAN DE LOS REYES
28	 28135	SANTA MARIA DE LA ALAMEDA
28	 28136	SANTORCAZ
28	 28140	SERRANILLOS DEL VALLE
28	 28141	SEVILLA LA NUEVA
28	 28143	SOMOSIERRA
28	 28144	SOTO DEL REAL
28	 28145	TALAMANCA DE JARAMA
28	 28146	TIELMES
28	 28147	TITULCIA
28	 28148	TORREJON DE ARDOZ
28	 28149	TORREJON DE LA CALZADA
28	 28150	TORREJON DE VELASCO
28	 28151	TORRELAGUNA
28	 28152	TORRELODONES
28	 28153	TORREMOCHA DE JARAMA
28	 28154	TORRES DE LA ALAMEDA
28	 28184	TRES CANTOS
28	 28155	VALDARACETE
28	 28156	VALDEAVERO
28	 28157	VALDELAGUNA
28	 28158	VALDEMANCO
28	 28159	VALDEMAQUEDA
28	 28160	VALDEMORILLO
28	 28161	VALDEMORO
28	 28162	VALDEOLMOS ALALPARDO
28	 28163	VALDEPIELAGOS
28	 28164	VALDETORRES DE JARAMA
28	 28165	VALDILECHA
28	 28166	VALVERDE DE ALCALA
28	 28167	VELILLA DE SAN ANTONIO
28	 28169	VENTURADA
28	 28171	VILLA DEL PRADO
28	 28170	VILLACONEJOS
28	 28172	VILLALBILLA
28	 28173	VILLAMANRIQUE DE TAJO
28	 28174	VILLAMANTA
28	 28175	VILLAMANTILLA
28	 28176	VILLANUEVA DE LA CAÑADA
28	 28178	VILLANUEVA DE PERALES
28	 28177	VILLANUEVA DEL PARDILLO
28	 28179	VILLAR DEL OLMO
28	 28180	VILLAREJO DE SALVANES
28	 28181	VILLAVICIOSA DE ODON
28	 28182	VILLAVIEJA DEL LOZOYA
28	 28183	ZARZALEJO
29	 29001	ALAMEDA
29	 29002	ALCAUCIN
29	 29003	ALFARNATE
29	 29004	ALFARNATEJO
29	 29005	ALGARROBO
29	 29006	ALGATOCIN
29	 29007	ALHAURIN DE LA TORRE
29	 29008	ALHAURIN EL GRANDE
29	 29009	ALMACHAR
29	 29010	ALMARGEN
29	 29011	ALMOGIA
29	 29012	ALORA
29	 29013	ALOZAINA
29	 29014	ALPANDEIRE
29	 29015	ANTEQUERA
29	 29016	ARCHEZ
29	 29017	ARCHIDONA
29	 29018	ARDALES
29	 29019	ARENAS
29	 29020	ARRIATE
29	 29021	ATAJATE
29	 29022	BENADALID
29	 29023	BENAHAVIS
29	 29024	BENALAURIA
29	 29025	BENALMADENA
29	 29026	BENAMARGOSA
29	 29027	BENAMOCARRA
29	 29028	BENAOJAN
29	 29029	BENARRABA
29	 29032	CAMPILLOS
29	 29033	CANILLAS DE ACEITUNO
29	 29034	CANILLAS DE ALBAIDA
29	 29035	CAÑETE LA REAL
29	 29036	CARRATRACA
29	 29037	CARTAJIMA
29	 29038	CARTAMA
29	 29039	CASABERMEJA
29	 29040	CASARABONELA
29	 29041	CASARES
29	 29042	COIN
29	 29043	COLMENAR
29	 29044	COMARES
29	 29045	COMPETA
29	 29046	CORTES DE LA FRONTERA
29	 29047	CUEVAS BAJAS
29	 29049	CUEVAS DE SAN MARCOS
29	 29048	CUEVAS DEL BECERRO
29	 29050	CUTAR
29	 29030	EL BORGE
29	 29031	EL BURGO
29	 29051	ESTEPONA
29	 29052	FARAJAN
29	 29053	FRIGILIANA
29	 29054	FUENGIROLA
29	 29055	FUENTE DE PIEDRA
29	 29056	GAUCIN
29	 29057	GENALGUACIL
29	 29058	GUARO
29	 29059	HUMILLADERO
29	 29060	IGUALEJA
29	 29061	ISTAN
29	 29062	IZNATE
29	 29063	JIMERA DE LIBAR
29	 29064	JUBRIQUE
29	 29065	JUZCAR
29	 29066	MACHARAVIAYA
29	 29900	MALAGA
29	 29068	MANILVA
29	 29069	MARBELLA
29	 29070	MIJAS
29	 29071	MOCLINEJO
29	 29072	MOLLINA
29	 29073	MONDA
29	 29101	MONTECORTO
29	 29074	MONTEJAQUE
29	 29075	NERJA
29	 29076	OJEN
29	 29077	PARAUTA
29	 29079	PERIANA
29	 29080	PIZARRA
29	 29081	PUJERRA
29	 29082	RINCON DE LA VICTORIA
29	 29083	RIOGORDO
29	 29084	RONDA
29	 29085	SALARES
29	 29086	SAYALONGA
29	 29087	SEDELLA
29	 29104	SERRATO
29	 29088	SIERRA DE YEGUAS
29	 29089	TEBA
29	 29090	TOLOX
29	 29103	TORREMOLINOS
29	 29091	TORROX
29	 29092	TOTALAN
29	 29093	VALLE DE ABDALAJIS
29	 29094	VELEZ MALAGA
29	 29095	VILLANUEVA DE ALGAIDAS
29	 29102	VILLANUEVA DE LA CONCEPCION
29	 29098	VILLANUEVA DE TAPIA
29	 29096	VILLANUEVA DEL ROSARIO
29	 29097	VILLANUEVA DEL TRABUCO
29	 29099	VIÑUELA
29	 29100	YUNQUERA
30	 30001	ABANILLA
30	 30002	ABARAN
30	 30003	AGUILAS
30	 30004	ALBUDEITE
30	 30005	ALCANTARILLA
30	 30006	ALEDO
30	 30007	ALGUAZAS
30	 30008	ALHAMA DE MURCIA
30	 30009	ARCHENA
30	 30010	BENIEL
30	 30011	BLANCA
30	 30012	BULLAS
30	 30013	CALASPARRA
30	 30014	CAMPOS DEL RIO
30	 30015	CARAVACA DE LA CRUZ
30	 30017	CEHEGIN
30	 30018	CEUTI
30	 30019	CIEZA
30	 30020	FORTUNA
30	 30022	JUMILLA
30	 30038	LAS TORRES DE COTILLAS
30	 30023	LIBRILLA
30	 30024	LORCA
30	 30025	LORQUI
30	 30045	LOS ALCAZARES
30	 30026	MAZARRON
30	 30027	MOLINA DE SEGURA
30	 30028	MORATALLA
30	 30029	MULA
30	 30030	MURCIA
30	 30031	OJOS
30	 30032	PLIEGO
30	 30033	PUERTO LUMBRERAS
30	 30034	RICOTE
30	 30035	SAN JAVIER
30	 30036	SAN PEDRO DEL PINATAR
30	 30044	SANTOMERA
30	 30037	TORRE PACHECO
30	 30039	TOTANA
30	 30040	ULEA
30	 30042	VILLANUEVA DEL RIO SEGURA
30	 30043	YECLA
32	 32004	A ARNOIA
32	 32015	A BOLA
32	 32035	A GUDIÑA
32	 32048	A MERCA
32	 32049	A MEZQUITA
32	 32060	A PEROXA
32	 32064	A POBRA DE TRIVES
32	 32073	A RUA
32	 32081	A TEIXEIRA
32	 32084	A VEIGA
32	 32002	ALLARIZ
32	 32003	AMOEIRO
32	 32005	AVION
32	 32006	BALTAR
32	 32007	BANDE
32	 32008	BAÑOS DE MOLGAS
32	 32009	BARBADAS
32	 32011	BEADE
32	 32012	BEARIZ
32	 32014	BOBORAS
32	 32017	CALVOS DE RANDIN
32	 32018	CARBALLEDA
32	 32019	CARBALLEDA DE AVIA
32	 32021	CARTELLE
32	 32023	CASTRELO DE MIÑO
32	 32022	CASTRELO DO VAL
32	 32024	CASTRO CALDELAS
32	 32025	CELANOVA
32	 32026	CENLLE
32	 32030	CHANDREXA DE QUEIXA
32	 32027	COLES
32	 32028	CORTEGADA
32	 32029	CUALEDRO
32	 32031	ENTRIMO
32	 32032	ESGOS
32	 32034	GOMESENDE
32	 32039	LAROUCO
32	 32040	LAZA
32	 32041	LEIRO
32	 32042	LOBEIRA
32	 32043	LOBIOS
32	 32044	MACEDA
32	 32045	MANZANEDA
32	 32046	MASIDE
32	 32047	MELON
32	 32050	MONTEDERRAMO
32	 32051	MONTERREI
32	 32052	MUIÑOS
32	 32053	NOGUEIRA DE RAMUIN
32	 32010	O BARCO DE VALDEORRAS
32	 32016	O BOLO
32	 32020	O CARBALLIÑO
32	 32036	O IRIXO
32	 32059	O PEREIRO DE AGUIAR
32	 32054	OIMBRA
32	 32013	OS BLANCOS
32	 32900	OURENSE
32	 32056	PADERNE DE ALLARIZ
32	 32057	PADRENDA
32	 32058	PARADA DE SIL
32	 32061	PETIN
32	 32062	PIÑOR
32	 32065	PONTEDEVA
32	 32063	PORQUEIRA
32	 32066	PUNXIN
32	 32067	QUINTELA DE LEIRADO
32	 32068	RAIRIZ DE VEIGA
32	 32069	RAMIRAS
32	 32070	RIBADAVIA
32	 32072	RIOS
32	 32074	RUBIA
32	 32075	SAN AMARO
32	 32076	SAN CIBRAO DAS VIÑAS
32	 32077	SAN CRISTOVO DE CEA
32	 32071	SAN XOAN DE RIO
32	 32078	SANDIAS
32	 32079	SARREAUS
32	 32080	TABOADELA
32	 32082	TOEN
32	 32083	TRASMIRAS
32	 32085	VEREA
32	 32086	VERIN
32	 32087	VIANA DO BOLO
32	 32088	VILAMARIN
32	 32089	VILAMARTIN DE VALDEORRAS
32	 32090	VILAR DE BARRIO
32	 32091	VILAR DE SANTOS
32	 32092	VILARDEVOS
32	 32093	VILARIÑO DE CONSO
32	 32033	XINZO DE LIMIA
32	 32037	XUNQUEIRA DE AMBIA
32	 32038	XUNQUEIRA DE ESPADANEDO
33	 33001	ALLANDE
33	 33002	ALLER
33	 33003	AMIEVA
33	 33004	AVILES
33	 33005	BELMONTE DE MIRANDA
33	 33006	BIMENES
33	 33007	BOAL
33	 33008	CABRALES
33	 33009	CABRANES
33	 33010	CANDAMO
33	 33012	CANGAS DE ONIS
33	 33011	CANGAS DEL NARCEA
33	 33013	CARAVIA
33	 33015	CASO
33	 33016	CASTRILLON
33	 33017	CASTROPOL
33	 33018	COAÑA
33	 33020	CORVERA DE ASTURIAS
33	 33021	CUDILLERO
33	 33022	DEGAÑA
33	 33023	EL FRANCO
33	 33026	GRADO
33	 33027	GRANDAS DE SALIME
33	 33028	IBIAS
33	 33029	ILLANO
33	 33030	ILLAS
33	 33031	LANGREO
33	 33054	LAS REGUERAS
33	 33032	LAVIANA
33	 33033	LENA
33	 33035	LLANERA
33	 33036	LLANES
33	 33037	MIERES
33	 33038	MORCIN
33	 33039	MUROS DE NALON
33	 33040	NAVA
33	 33041	NAVIA
33	 33042	NOREÑA
33	 33043	ONIS
33	 33900	OVIEDO
33	 33045	PARRES
33	 33046	PEÑAMELLERA ALTA
33	 33047	PEÑAMELLERA BAJA
33	 33048	PESOZ
33	 33049	PILOÑA
33	 33050	PONGA
33	 33051	PRAVIA
33	 33052	PROAZA
33	 33053	QUIROS
33	 33055	RIBADEDEVA
33	 33056	RIBADESELLA
33	 33057	RIBERA DE ARRIBA
33	 33058	RIOSA
33	 33059	SALAS
33	 33061	SAN MARTIN DE OSCOS
33	 33060	SAN MARTIN DEL REY AURELIO
33	 33063	SAN TIRSO DE ABRES
33	 33062	SANTA EULALIA DE OSCOS
33	 33064	SANTO ADRIANO
33	 33065	SARIEGO
33	 33066	SIERO
33	 33067	SOBRESCOBIO
33	 33068	SOMIEDO
33	 33069	SOTO DEL BARCO
33	 33070	TAPIA DE CASARIEGO
33	 33071	TARAMUNDI
33	 33072	TEVERGA
33	 33073	TINEO
33	 33034	VALDES
33	 33074	VEGADEO
33	 33075	VILLANUEVA DE OSCOS
33	 33077	VILLAYON
33	 33078	YERNES Y TAMEZA
34	 34001	ABARCA DE CAMPOS
34	 34003	ABIA DE LAS TORRES
34	 34004	AGUILAR DE CAMPOO
34	 34005	ALAR DEL REY
34	 34006	ALBA DE CERRATO
34	 34009	AMAYUELAS DE ARRIBA
34	 34010	AMPUDIA
34	 34011	AMUSCO
34	 34012	ANTIGUEDAD
34	 34015	ARCONADA
34	 34017	ASTUDILLO
34	 34018	AUTILLA DEL PINO
34	 34019	AUTILLO DE CAMPOS
34	 34020	AYUELA
34	 34022	BALTANAS
34	 34024	BAQUERIN DE CAMPOS
34	 34025	BARCENA DE CAMPOS
34	 34027	BARRUELO DE SANTULLAN
34	 34028	BASCONES DE OJEDA
34	 34029	BECERRIL DE CAMPOS
34	 34031	BELMONTE DE CAMPOS
34	 34032	BERZOSILLA
34	 34033	BOADA DE CAMPOS
34	 34035	BOADILLA DE RIOSECO
34	 34034	BOADILLA DEL CAMINO
34	 34036	BRAÑOSERA
34	 34037	BUENAVISTA DE VALDAVIA
34	 34038	BUSTILLO DE LA VEGA
34	 34039	BUSTILLO DEL PARAMO DE CARRION
34	 34041	CALAHORRA DE BOEDO
34	 34042	CALZADA DE LOS MOLINOS
34	 34045	CAPILLAS
34	 34046	CARDEÑOSA DE VOLPEJERA
34	 34047	CARRION DE LOS CONDES
34	 34048	CASTIL DE VELA
34	 34049	CASTREJON DE LA PEÑA
34	 34050	CASTRILLO DE DON JUAN
34	 34051	CASTRILLO DE ONIELO
34	 34052	CASTRILLO DE VILLAVEGA
34	 34053	CASTROMOCHO
34	 34056	CERVATOS DE LA CUEZA
34	 34057	CERVERA DE PISUERGA
34	 34058	CEVICO DE LA TORRE
34	 34059	CEVICO NAVERO
34	 34060	CISNEROS
34	 34061	COBOS DE CERRATO
34	 34062	COLLAZOS DE BOEDO
34	 34063	CONGOSTO DE VALDAVIA
34	 34064	CORDOVILLA LA REAL
34	 34066	CUBILLAS DE CERRATO
34	 34067	DEHESA DE MONTEJO
34	 34068	DEHESA DE ROMANOS
34	 34069	DUEÑAS
34	 34070	ESPINOSA DE CERRATO
34	 34071	ESPINOSA DE VILLAGONZALO
34	 34072	FRECHILLA
34	 34073	FRESNO DEL RIO
34	 34074	FROMISTA
34	 34076	FUENTES DE NAVA
34	 34077	FUENTES DE VALDEPERO
34	 34079	GRIJOTA
34	 34080	GUARDO
34	 34081	GUAZA DE CAMPOS
34	 34082	HERMEDES DE CERRATO
34	 34083	HERRERA DE PISUERGA
34	 34084	HERRERA DE VALDECAÑAS
34	 34086	HONTORIA DE CERRATO
34	 34087	HORNILLOS DE CERRATO
34	 34088	HUSILLOS
34	 34089	ITERO DE LA VEGA
34	 34166	LA PERNIA
34	 34140	LA PUEBLA DE VALDAVIA
34	 34175	LA SERNA
34	 34093	LA VID DE OJEDA
34	 34091	LAGARTOS
34	 34092	LANTADILLA
34	 34094	LEDIGOS
34	 34090	LOMA DE UCIEZA
34	 34096	LOMAS
34	 34098	MAGAZ DE PISUERGA
34	 34099	MANQUILLOS
34	 34100	MANTINOS
34	 34101	MARCILLA DE CAMPOS
34	 34102	MAZARIEGOS
34	 34103	MAZUECOS DE VALDEGINATE
34	 34104	MELGAR DE YUSO
34	 34106	MENESES DE CAMPOS
34	 34107	MICIECES DE OJEDA
34	 34108	MONZON DE CAMPOS
34	 34109	MORATINOS
34	 34110	MUDA
34	 34112	NOGAL DE LAS HUERTAS
34	 34113	OLEA DE BOEDO
34	 34114	OLMOS DE OJEDA
34	 34116	OSORNILLO
34	 34117	OSORNO LA MAYOR
34	 34900	PALENCIA
34	 34121	PALENZUELA
34	 34122	PARAMO DE BOEDO
34	 34123	PAREDES DE NAVA
34	 34124	PAYO DE OJEDA
34	 34125	PEDRAZA DE CAMPOS
34	 34126	PEDROSA DE LA VEGA
34	 34127	PERALES
34	 34129	PINO DEL RIO
34	 34130	PIÑA DE CAMPOS
34	 34131	POBLACION DE ARROYO
34	 34132	POBLACION DE CAMPOS
34	 34133	POBLACION DE CERRATO
34	 34134	POLENTINOS
34	 34135	POMAR DE VALDIVIA
34	 34136	POZA DE LA VEGA
34	 34137	POZO DE URAMA
34	 34139	PRADANOS DE OJEDA
34	 34141	QUINTANA DEL PUENTE
34	 34143	QUINTANILLA DE ONSOÑA
34	 34146	REINOSO DE CERRATO
34	 34147	RENEDO DE LA VEGA
34	 34149	REQUENA DE CAMPOS
34	 34151	RESPENDA DE LA PEÑA
34	 34152	REVENGA DE CAMPOS
34	 34154	REVILLA DE COLLAZOS
34	 34155	RIBAS DE CAMPOS
34	 34156	RIBEROS DE LA CUEZA
34	 34157	SALDAÑA
34	 34158	SALINAS DE PISUERGA
34	 34159	SAN CEBRIAN DE CAMPOS
34	 34160	SAN CEBRIAN DE MUDA
34	 34161	SAN CRISTOBAL DE BOEDO
34	 34163	SAN MAMES DE CAMPOS
34	 34165	SAN ROMAN DE LA CUBA
34	 34167	SANTA CECILIA DEL ALCOR
34	 34168	SANTA CRUZ DE BOEDO
34	 34169	SANTERVAS DE LA VEGA
34	 34170	SANTIBAÑEZ DE ECLA
34	 34171	SANTIBAÑEZ DE LA PEÑA
34	 34174	SANTOYO
34	 34177	SOTO DE CERRATO
34	 34176	SOTOBAÑADO Y PRIORATO
34	 34178	TABANERA DE CERRATO
34	 34179	TABANERA DE VALDAVIA
34	 34180	TAMARA DE CAMPOS
34	 34181	TARIEGO DE CERRATO
34	 34182	TORQUEMADA
34	 34184	TORREMORMOJON
34	 34185	TRIOLLO
34	 34186	VALBUENA DE PISUERGA
34	 34189	VALDEOLMILLOS
34	 34190	VALDERRABANO
34	 34192	VALDE UCIEZA
34	 34196	VALLE DE CERRATO
34	 34219	VALLE DEL RETORTILLO
34	 34199	VELILLA DEL RIO CARRION
34	 34023	VENTA DE BAÑOS
34	 34201	VERTAVILLO
34	 34202	VILLABASTA DE VALDAVIA
34	 34204	VILLACIDALER
34	 34205	VILLACONANCIO
34	 34206	VILLADA
34	 34208	VILLAELES DE VALDAVIA
34	 34210	VILLAHAN
34	 34211	VILLAHERREROS
34	 34213	VILLALACO
34	 34214	VILLALBA DE GUARDO
34	 34215	VILLALCAZAR DE SIRGA
34	 34216	VILLALCON
34	 34217	VILLALOBON
34	 34218	VILLALUENGA DE LA VEGA
34	 34220	VILLAMARTIN DE CAMPOS
34	 34221	VILLAMEDIANA
34	 34222	VILLAMERIEL
34	 34223	VILLAMORONTA
34	 34224	VILLAMUERA DE LA CUEZA
34	 34225	VILLAMURIEL DE CERRATO
34	 34228	VILLANUEVA DEL REBOLLAR
34	 34229	VILLANUÑO DE VALDAVIA
34	 34230	VILLAPROVEDO
34	 34231	VILLARMENTERO DE CAMPOS
34	 34232	VILLARRABE
34	 34233	VILLARRAMIEL
34	 34234	VILLASARRACINO
34	 34235	VILLASILA DE VALDAVIA
34	 34237	VILLATURDE
34	 34238	VILLAUMBRALES
34	 34239	VILLAVIUDAS
34	 34241	VILLERIAS DE CAMPOS
34	 34242	VILLODRE
34	 34243	VILLODRIGO
34	 34244	VILLOLDO
34	 34246	VILLOTA DEL PARAMO
34	 34247	VILLOVIECO
35	 35001	AGAETE
35	 35002	AGUIMES
35	 35003	ANTIGUA
35	 35004	ARRECIFE
35	 35005	ARTENARA
35	 35006	ARUCAS
35	 35007	BETANCURIA
35	 35008	FIRGAS
35	 35009	GALDAR
35	 35011	HARIA
35	 35012	INGENIO
35	 35021	LA ALDEA DE SAN NICOLAS
35	 35015	LA OLIVA
35	 35017	LAS PALMAS DE GRAN CANARIA
35	 35013	MOGAN
35	 35014	MOYA
35	 35016	PAJARA
35	 35018	PUERTO DEL ROSARIO
35	 35019	SAN BARTOLOME
35	 35020	SAN BARTOLOME DE TIRAJANA
35	 35022	SANTA BRIGIDA
35	 35023	SANTA LUCIA DE TIRAJANA
35	 35010	SANTA MARIA DE GUIA DE GRAN CA
35	 35024	TEGUISE
35	 35025	TEJEDA
35	 35026	TELDE
35	 35027	TEROR
35	 35028	TIAS
35	 35029	TINAJO
35	 35030	TUINEJE
35	 35032	VALLESECO
35	 35031	VALSEQUILLO DE GRAN CANARIA
35	 35033	VEGA DE SAN MATEO
35	 35034	YAIZA
36	 36009	A CAÑIZA
36	 36017	A ESTRADA
36	 36023	A GUARDA
36	 36062	A ILLA DE AROUSA
36	 36025	A LAMA
36	 36020	AGOLADA
36	 36001	ARBO
36	 36034	AS NEVES
36	 36002	BARRO
36	 36004	BUEU
36	 36005	CALDAS DE REIS
36	 36006	CAMBADOS
36	 36007	CAMPO LAMEIRO
36	 36008	CANGAS
36	 36010	CATOIRA
36	 36011	CERDEDO
36	 36012	COTOBADE
36	 36013	COVELO
36	 36014	CRECENTE
36	 36015	CUNTIS
36	 36016	DOZON
36	 36018	FORCAREI
36	 36019	FORNELOS DE MONTES
36	 36024	LALIN
36	 36026	MARIN
36	 36027	MEAÑO
36	 36028	MEIS
36	 36029	MOAÑA
36	 36030	MONDARIZ
36	 36031	MONDARIZ BALNEARIO
36	 36032	MORAÑA
36	 36033	MOS
36	 36022	O GROVE
36	 36039	O PORRIÑO
36	 36048	O ROSAL
36	 36036	OIA
36	 36037	PAZOS DE BORBEN
36	 36041	POIO
36	 36043	PONTE CALDELAS
36	 36042	PONTEAREAS
36	 36044	PONTECESURES
36	 36900	PONTEVEDRA
36	 36040	PORTAS
36	 36045	REDONDELA
36	 36046	RIBADUMIA
36	 36047	RODEIRO
36	 36049	SALCEDA DE CASELAS
36	 36050	SALVATERRA DE MIÑO
36	 36051	SANXENXO
36	 36052	SILLEDA
36	 36053	SOUTOMAIOR
36	 36054	TOMIÑO
36	 36055	TUI
36	 36056	VALGA
36	 36059	VILA DE CRUCES
36	 36058	VILABOA
36	 36060	VILAGARCIA DE AROUSA
36	 36061	VILANOVA DE AROUSA
37	 37001	ABUSEJO
37	 37002	AGALLAS
37	 37003	AHIGAL DE LOS ACEITEROS
37	 37004	AHIGAL DE VILLARINO
37	 37007	ALARAZ
37	 37008	ALBA DE TORMES
37	 37009	ALBA DE YELTES
37	 37012	ALCONADA
37	 37015	ALDEA DEL OBISPO
37	 37013	ALDEACIPRESTE
37	 37014	ALDEADAVILA DE LA RIBERA
37	 37016	ALDEALENGUA
37	 37017	ALDEANUEVA DE FIGUEROA
37	 37018	ALDEANUEVA DE LA SIERRA
37	 37019	ALDEARRODRIGO
37	 37020	ALDEARRUBIA
37	 37021	ALDEASECA DE ALBA
37	 37022	ALDEASECA DE LA FRONTERA
37	 37023	ALDEATEJADA
37	 37024	ALDEAVIEJA DE TORMES
37	 37025	ALDEHUELA DE LA BOVEDA
37	 37026	ALDEHUELA DE YELTES
37	 37027	ALMENARA DE TORMES
37	 37028	ALMENDRA
37	 37029	ANAYA DE ALBA
37	 37030	AÑOVER DE TORMES
37	 37031	ARABAYONA DE MOGICA
37	 37032	ARAPILES
37	 37033	ARCEDIANO
37	 37035	ARMENTEROS
37	 37038	BABILAFUENTE
37	 37039	BAÑOBAREZ
37	 37040	BARBADILLO
37	 37041	BARBALOS
37	 37042	BARCEO
37	 37044	BARRUECOPARDO
37	 37046	BEJAR
37	 37047	BELEÑA
37	 37049	BERMELLAR
37	 37050	BERROCAL DE HUEBRA
37	 37051	BERROCAL DE SALVATIERRA
37	 37052	BOADA
37	 37055	BOGAJO
37	 37057	BOVEDA DEL RIO ALMAR
37	 37058	BRINCONES
37	 37059	BUENAMADRE
37	 37060	BUENAVISTA
37	 37065	CABEZA DEL CABALLO
37	 37062	CABEZABELLOSA DE LA CALZADA
37	 37067	CABRERIZOS
37	 37068	CABRILLAS
37	 37069	CALVARRASA DE ABAJO
37	 37070	CALVARRASA DE ARRIBA
37	 37072	CALZADA DE DON DIEGO
37	 37073	CALZADA DE VALDUNCIEL
37	 37074	CAMPILLO DE AZABA
37	 37078	CANDELARIO
37	 37079	CANILLAS DE ABAJO
37	 37080	CANTAGALLO
37	 37081	CANTALAPIEDRA
37	 37082	CANTALPINO
37	 37083	CANTARACILLO
37	 37085	CARBAJOSA DE LA SAGRADA
37	 37086	CARPIO DE AZABA
37	 37087	CARRASCAL DE BARREGAS
37	 37088	CARRASCAL DEL OBISPO
37	 37089	CASAFRANCA
37	 37091	CASILLAS DE FLORES
37	 37092	CASTELLANOS DE MORISCOS
37	 37186	CASTELLANOS DE VILLIQUERA
37	 37096	CASTILLEJO DE MARTIN VIEJO
37	 37097	CASTRAZ
37	 37098	CEPEDA
37	 37099	CERECEDA DE LA SIERRA
37	 37100	CEREZAL DE PEÑAHORCADA
37	 37101	CERRALBO
37	 37103	CESPEDOSA DE TORMES
37	 37114	CHAGARCIA MEDIANERO
37	 37104	CILLEROS DE LA BASTIDA
37	 37106	CIPEREZ
37	 37107	CIUDAD RODRIGO
37	 37108	COCA DE ALBA
37	 37109	COLMENAR DE MONTEMAYOR
37	 37110	CORDOVILLA
37	 37112	CRISTOBAL
37	 37115	DIOS LE GUARDE
37	 37116	DOÑINOS DE LEDESMA
37	 37117	DOÑINOS DE SALAMANCA
37	 37118	EJEME
37	 37034	EL ARCO
37	 37054	EL BODON
37	 37061	EL CABACO
37	 37077	EL CAMPO DE PEÑARANDA
37	 37102	EL CERRO
37	 37113	EL CUBO DE DON SANCHO
37	 37178	EL MAILLO
37	 37181	EL MANZANO
37	 37236	EL PAYO
37	 37241	EL PEDROSO DE LA ARMUÑA
37	 37255	EL PINO DE TORMES
37	 37305	EL SAHUGO
37	 37321	EL TEJADO
37	 37328	EL TORNADIZO
37	 37120	ENCINA DE SAN SILVESTRE
37	 37121	ENCINAS DE ABAJO
37	 37122	ENCINAS DE ARRIBA
37	 37123	ENCINASOLA DE LOS COMENDADORES
37	 37124	ENDRINAL
37	 37125	ESCURIAL DE LA SIERRA
37	 37126	ESPADAÑA
37	 37127	ESPEJA
37	 37128	ESPINO DE LA ORBADA
37	 37129	FLORIDA DE LIEBANA
37	 37130	FORFOLEDA
37	 37131	FRADES DE LA SIERRA
37	 37133	FRESNEDOSO
37	 37134	FRESNO ALHANDIGA
37	 37136	FUENTEGUINALDO
37	 37137	FUENTELIANTE
37	 37138	FUENTERROBLE DE SALVATIERRA
37	 37139	FUENTES DE BEJAR
37	 37140	FUENTES DE OÑORO
37	 37141	GAJATES
37	 37142	GALINDO Y PERAHUY
37	 37143	GALINDUSTE
37	 37144	GALISANCHO
37	 37145	GALLEGOS DE ARGAÑAN
37	 37146	GALLEGOS DE SOLMIRON
37	 37147	GARCIBUEY
37	 37148	GARCIHERNANDEZ
37	 37149	GARCIRREY
37	 37151	GEJUELO DEL BARRO
37	 37152	GOLPEJAS
37	 37153	GOMECELLO
37	 37155	GUADRAMIRO
37	 37156	GUIJO DE AVILA
37	 37157	GUIJUELO
37	 37158	HERGUIJUELA DE CIUDAD RODRIGO
37	 37159	HERGUIJUELA DE LA SIERRA
37	 37160	HERGUIJUELA DEL CAMPO
37	 37161	HINOJOSA DE DUERO
37	 37162	HORCAJO DE MONTEMAYOR
37	 37163	HORCAJO MEDIANERO
37	 37165	HUERTA
37	 37166	IRUELOS
37	 37167	ITUERO DE AZABA
37	 37168	JUZBADO
37	 37005	LA ALAMEDA DE GARDON
37	 37006	LA ALAMEDILLA
37	 37010	LA ALBERCA
37	 37011	LA ALBERGUERIA DE ARGAÑAN
37	 37037	LA ATALAYA
37	 37045	LA BASTIDA
37	 37056	LA BOUZA
37	 37063	LA CABEZA DE BEJAR
37	 37071	LA CALZADA DE BEJAR
37	 37119	LA ENCINA
37	 37132	LA FREGENEDA
37	 37135	LA FUENTE DE SAN ESTEBAN
37	 37164	LA HOYA
37	 37187	LA MATA DE LEDESMA
37	 37189	LA MAYA
37	 37225	LA ORBADA
37	 37245	LA PEÑA
37	 37268	LA REDONDA
