19160	342797	Herrería
19161	342796	Hiendelaencina
19162	342795	Hijes
19164	340737	Hita
19165	342793	Hombrados
19168	346315	Hontoba
19169	346316	Horche
19171	346314	Hortezuela de Océn
19173	346313	Huérmeces del Cerro
19174	346311	Huertahernando
19177	341783	Hueva
19178	341781	Humanes
19179	341785	Illana
19181	341784	Iniéstola
19182	341778	Las Inviernas
19184	341777	Irueste
19185	341780	Jadraque
19186	341779	Jirueque
19064	341300	La Bodera
19172	346312	La Huerce
19213	345745	La Mierla
19216	345751	La Miñosa
19238	340819	La Olmeda de Jadraque
19325	340474	La Toba
19402	346840	La Yunta
19190	341776	Ledanca
19191	346659	Loranca de Tajuña
19192	346660	Lupiana
19193	346661	Luzaga
19194	346662	Luzón
19196	346656	Majaelrayo
19197	346657	Málaga del Fresno
19198	346658	Malaguilla
19199	346663	Mandayona
19200	346664	Mantiel
19201	342107	Maranchón
19202	342106	Marchamalo
19203	342105	Masegoso de Tajuña
19204	342104	Matarrubia
19205	342111	Matillas
19206	342110	Mazarete
19207	342109	Mazuecos
19208	342108	Medranda
19209	342103	Megina
19210	342102	Membrillera
19212	345747	Miedes de Atienza
19215	345750	Millana
19214	345746	Milmarcos
19217	345748	Mirabueno
19218	345749	Miralrío
19219	345742	Mochales
19220	345743	Mohernando
19221	341091	Molina de Aragón
19222	341090	Monasterio
19223	341093	Mondéjar
19224	341092	Montarrón
19226	341095	Moratilla de los Meleros
19227	341094	Morenilla
19230	341097	Muduex
19233	341096	Las Navas de Jadraque
19234	341089	Negredo
19235	341088	Ocentejo
19237	340816	Olmeda de Cobeta
19242	340820	Orea
19249	340815	Pálmaces de Jadraque
19250	340814	Pardos
19251	345475	Paredes de Sigüenza
19252	345476	Pareja
19253	345473	Pastrana
19259	345477	Peralejos de las Truchas
19260	345478	Peralveche
19257	345479	Peñalén
19258	345480	Peñalver
19261	345471	Pinilla de Jadraque
19262	345472	Pinilla de Molina
19263	347043	Pioz
19264	344677	Piqueras
19266	341133	Poveda de la Sierra
19269	341132	Pozo de Almoguera
19270	341131	Pozo de Guadalajara
19271	341130	Prádena de Atienza
19272	341129	Prados Redondos
19273	341139	Puebla de Beleña
19274	341138	Puebla de Valles
19276	345774	Quer
19278	345775	Rebollosa de Jadraque
19281	345777	Renera
19282	345778	Retiendas
19283	345779	Riba de Saelices
19286	345780	Rillo de Gallo
19287	345781	Riofrío del Llano
19289	345782	Robledillo de Mohernando
19290	343602	Robledo de Corpes
19292	340166	Romanillos de Atienza
19293	340169	Romanones
19294	343603	Rueda de la Sierra
19296	344732	Sacecorbo
19297	343582	Sacedón
19298	340165	Saelices de la Sal
19299	340164	Salmerón
19300	340171	San Andrés del Congosto
19301	340170	San Andrés del Rey
19303	344535	Santiuste
19304	344850	Saúca
19305	344533	Sayatón
19306	344531	Selas
19307	344590	Semillas
19308	344846	Setiles
19309	344843	Sienes
19310	344844	Sigüenza
19311	344854	Solanillos del Extremo
19312	344855	Somolinos
19315	340468	Sotodosos
19316	340467	Tamajón
19318	340466	Taragudo
19319	340473	Taravilla
19320	340472	Tartanedo
19321	340471	Tendilla
19323	340470	Terzaga
19324	340475	Tierzo
19328	345163	Tordellego
19327	346294	Tordelrábano
19329	345164	Tordesilos
19331	345160	Torija
19337	345159	Torre del Burgo
19335	345161	Torrecuadrada de Molina
19336	345158	Torrecuadradilla
19338	342116	Torrejón del Rey
19339	342115	Torremocha de Jadraque
19340	342119	Torremocha del Campo
19341	342118	Torremocha del Pinar
19342	346023	Torremochuela
19345	342120	Torrubia
19346	342124	Tórtola de Henares
19348	342123	Tortuera
19349	346034	Tortuero
19350	342125	Traíd
19351	346667	Trijueque
19352	346668	Trillo
19354	346926	Uceda
19355	346671	Ujados
19357	346669	Utande
19358	346670	Valdarachas
19359	346674	Valdearenas
19360	346947	Valdeavellano
19361	341965	Valdeaveruelo
19362	341968	Valdeconcha
19363	341973	Valdegrudas
19365	342978	Valdelcubo
19367	341978	Valdenuño Fernández
19368	341979	Valdepeñas de la Sierra
19369	341980	Valderrebollo
19372	341982	Valdesotos
19374	342983	Valfermoso de Tajuña
19375	342984	Valhermoso
19376	340977	Valtablado del Río
19377	340976	Valverde de los Arroyos
19380	340151	Viana de Jadraque
19384	340974	Villanueva de Alcorón
19385	347335	Villanueva de Argecilla
19386	347334	Villanueva de la Torre
19389	342663	Villares de Jadraque
19390	342661	Villaseca de Henares
19391	342662	Villaseca de Uceda
19394	342666	Villel de Mesa
19395	342667	Viñuelas
19396	342664	Yebes
19397	342665	Yebra
19399	342660	Yélamos de Abajo
19400	339636	Yélamos de Arriba
19401	339623	Yunquera de Henares
19403	347899	Zaorejas
19404	347912	Zarzuela de Jadraque
19405	346841	Zorita de los Canes
21001	348872	Alájar
21002	348873	Aljaraque
21004	348875	Almonaster la Real
21005	348876	Almonte
21006	348877	Alosno
21007	348878	Aracena
21008	348870	Aroche
21009	348871	Arroyomolinos de León
21010	343812	Ayamonte
21011	343811	Beas
21012	343810	Berrocal
21013	343809	Bollullos Par del Condado
21014	343808	Bonares
21015	343807	Cabezas Rubias
21016	343806	Cala
21017	343805	Calañas
21019	343803	Campofrío
21021	348014	Cartaya
21022	348011	Castaño del Robledo
21020	348013	Cañaveral de León
21030	343491	Chucena
21024	348017	Corteconcepción
21025	348018	Cortegana
21026	348015	Cortelazor
21027	348016	Cumbres de Enmedio
21028	348019	Cumbres de San Bartolomé
21029	348020	Cumbres Mayores
21003	348874	El Almendro
21018	343804	El Campillo
21023	348012	El Cerro de Andévalo
21037	343496	El Granado
21031	343489	Encinasola
21032	343493	Escacena del Campo
21033	343492	Fuenteheridos
21034	343495	Galaroza
21035	343494	Gibraleón
21038	343499	Higuera de la Sierra
21039	343498	Hinojales
21040	347726	Hinojos
21900	347727	Huelva
21042	347728	Isla Cristina
21043	343973	Jabugo
21036	343497	La Granada de Río-Tinto
21051	343179	La Nava
21054	343184	La Palma del Condado
21080	10968626	La Zarza-Perrunal
21044	347722	Lepe
21045	347723	Linares de la Sierra
21048	347730	Los Marines
21046	347724	Lucena del Puerto
21047	347725	Manzanilla
21049	347731	Minas de Riotinto
21050	343180	Moguer
21052	343178	Nerva
21053	343177	Niebla
21055	343183	Palos de la Frontera
21056	343182	Paterna del Campo
21057	343181	Paymogo
21058	343176	Puebla de Guzmán
21059	343175	Puerto Moral
21079	347490	Punta Umbría
21060	347491	Rociana del Condado
21061	347488	Rosal de la Frontera
21062	347489	San Bartolomé de la Torre
21063	347486	San Juan del Puerto
21065	347484	San Silvestre de Guzmán
21064	347487	Sanlúcar de Guadiana
21066	347485	Santa Ana la Real
21067	347482	Santa Bárbara de Casa
21068	347483	Santa Olalla del Cala
21069	342851	Trigueros
21070	342850	Valdelarco
21071	342853	Valverde del Camino
21072	342852	Villablanca
21073	342847	Villalba del Alcor
21074	342846	Villanueva de las Cruces
21075	342849	Villanueva de los Castillejos
21076	342848	Villarrasa
21077	342844	Zalamea la Real
21078	342843	Zufre
22001	344120	Abiego
22002	344122	Abizanda
22005	344121	Adahuesca
22007	344123	Agüero
22009	346261	Aínsa-Sobrarbe
22010	344125	Aísa
22011	344124	Albalate de Cinca
22012	344119	Albalatillo
22013	344118	Albelda
22015	339663	Albero Alto
22016	339661	Albero Bajo
22018	339662	Alberuela de Tubo
22019	339667	Alcalá de Gurrea
22020	339668	Alcalá del Obispo
22021	343629	Almacelles
22022	339666	Alcolea de Cinca
22023	339659	Alcubierre
22024	339660	Alerre
22025	344424	Alfántega
22027	344423	Almudévar
22028	344422	Almunia de San Juan
22029	344421	Almuniente
22030	344420	Alquézar
22031	344419	Altorricón / el Torricó
22032	344418	Angüés
22034	344426	Ansó
22035	344425	Antillón
22039	340015	Aragüés del Puerto
22044	340016	Arén
22045	340017	Argavieso
22046	340018	Arguis
22049	340019	Ayerbe
22050	343505	Azanuy-Alins
22051	343504	Azara
22052	343507	Azlor
22053	343506	Baells
22054	343501	Bailo
22055	343500	Baldellou
22056	343503	Ballobar
22059	343502	Banastás
22061	343510	Barbastro
22063	343509	Barbués
22064	348027	Barbuñales
22065	348028	Bárcabo
22067	348025	Belver de Cinca
22068	348026	Benabarre
22069	348023	Benasque
22071	339810	Beranuy
22072	348024	Berbegal
22079	348022	Bielsa
22080	348029	Bierge
22081	348030	Biescas
22082	343817	Binaced
22083	343816	Binéfar
22085	343815	Bisaurri
22086	343813	Biscarrués
22087	343820	Blecua y Torres
22089	343819	Boltaña
22090	343818	Bonansa
22092	343822	Borau
22094	343821	Broto
22038	348885	Caldearenas
22102	348881	Campo
22103	348882	Camporrells
22073	348883	Canal de Berdún
22104	348884	Candasnos
22105	348879	Canfranc
22106	348880	Capdesaso
22107	345322	Capella
22109	345321	Casbas de Huesca
22113	345323	Castejón de Monegros
22115	345326	Castejón de Sos
22112	345324	Castejón del Puente
22116	345325	Castelflorite
22117	345328	Castiello de Jaca
22118	345327	Castigaleu
22120	345330	Castillazuelo
22121	345329	Castillonroy
22132	340971	Chalamera
22133	340972	Chía
22134	340970	Chimillas
22123	340969	Colungo
22161	341525	El Grado
22261	342828	El Pueyo de Araguás
22140	340973	Esplús
22144	346039	Estada
22145	346040	Estadilla
22147	346042	Estopiñán del Castillo / Estopanyà
22149	346044	Fanlo
22152	346045	Fiscal
22153	341532	Fonz
22154	341531	Foradada del Toscar
22155	341530	Fraga
22160	341527	Gistaín
22163	341522	Graus
22162	341523	Grañén
22167	341533	Gurrea de Gállego
22170	345765	Hoz de Jaca
22169	346253	Hoz y Costeán
22172	345768	Huerto
22901	345769	Huesca
22174	345766	Ibieca
22175	345767	Igriés
22176	345763	Ilche
22272	345764	Isábena
22178	341121	Jaca
22179	341120	Jasa
22350	341528	La Fueva
22256	347476	La Puebla de Castro
22088	346258	La Sotonera
22185	341122	Labuerda
22189	341123	Laluenga
22190	341125	Lalueza
22191	341124	Lanaja
22193	341119	Laperdiguera
22270	340483	Las Peñas de Riglos
22196	345483	Lascellas-Ponzano
22197	345484	Lascuarre
22198	345485	Laspaúles
22199	345482	Laspuña
22205	345481	Loarre
22206	340822	Loporzano
22207	340821	Loscorrales
22208	346259	Lupiñén-Ortilla
22215	340828	Monesma y Cajigar
22216	340827	Monflorite-Lascasas
22217	340826	Montanuy
22218	340829	Monzón
22222	345171	Naval
22226	345169	Novales
22227	345170	Nueno
22230	345167	Olvena
22231	345168	Ontiñena
22235	345166	Osso de Cinca
22236	345177	Palo
22239	340482	Panticosa
22242	340479	Peralta de Alcofea
22243	340476	Peralta de Calasanz
22244	340481	Peraltilla
22245	340480	Perarrúa
22246	340490	Pertusa
22241	340484	Peñalba
22249	347471	Piracés
22250	347472	Plan
22252	347473	Poleñino
22255	347475	Pozán de Vero
22259	347468	Puente de Montañana
22288	346256	Puente la Reina de Jaca
22260	347738	Puértolas
22264	342827	Pueyo de Santa Cruz
22266	342825	Quicena
22271	342824	Robres
22275	342823	Sabiñánigo
22276	348110	Sahún
22277	348109	Salas Altas
22278	348108	Salas Bajas
22279	348107	Salillas
22282	348114	Sallent de Gállego
22283	348113	San Esteban de Litera
22285	348111	San Juan de Plan
22253	346257	San Miguel del Cinca
22284	348112	Sangarrén
22286	348106	Santa Cilia
22287	348105	Santa Cruz de la Serós
22171	346260	Santa María de Dulcis
22291	343950	Santaliestra y San Quílez
22294	343951	Sariñena
22298	343947	Secastilla
22299	343948	Seira
22301	343949	Sena
22303	343952	Senés de Alcubierre
22305	347835	Sesa
22306	347834	Sesué
22309	347837	Siétamo
22313	347836	Sopeira
22315	348103	Tamarite de Litera
22316	347833	Tardienta
22317	343948	Seira
22318	347827	Tierz
22320	347826	Tolva
22321	343590	Torla-Ordesa
22323	343588	Torralba de Aragón
22324	343589	Torre la Ribera
22325	343586	Torrente de Cinca
22326	343587	Torres de Alcanadre
22327	343584	Torres de Barbués
22332	343583	Tramaced
22336	339814	Valfarta
22337	339813	Valle de Bardají
22168	346255	Valle de Hecho
22338	339812	Valle de Lierp
22339	339811	Velilla de Cinca
22351	346254	Vencillón
22341	339809	Viacamp y Litera
22342	339808	Vicién
22343	339807	Villanova
22344	344559	Villanúa
22345	344560	Villanueva de Sigena
22347	344561	Yebra de Basa
22348	344562	Yésero
22349	344563	Zaidín
23001	344998	Albanchez de Mágina
23002	344996	Alcalá la Real
23003	344997	Alcaudete
23004	345001	Aldeaquemada
23005	345002	Andújar
23006	344999	Arjona
23007	345000	Arjonilla
23008	345005	Arquillos
23102	340324	Arroyo del Ojanco
23009	345006	Baeza
23010	340285	Bailén
23011	340284	Baños de la Encina
23012	344305	Beas de Segura
23013	340322	Bedmar y Garcíez
23014	340291	Begíjar
23015	340290	Bélmez de la Moraleda
23016	344324	Benatae
23017	340292	Cabra del Santo Cristo
23018	344336	Cambil
23019	340294	Campillo de Arenas
23020	345297	Canena
23021	345298	Carboneros
23023	340323	Cárcheles
23025	345302	Castellar
23026	345303	Castillo de Locubín
23027	345304	Cazalilla
23028	345293	Cazorla
23029	345294	Chiclana de Segura
23030	340630	Chilluévar
23031	340629	Escañuela
23032	340628	Espeluy
23033	340627	Frailes
23034	340626	Fuensanta de Martos
23035	340625	Fuerte del Rey
23037	340624	Génave
23039	340622	Guarromán
23041	344391	Higuera de Calatrava
23042	344388	Hinojares
23043	344389	Hornos
23044	344386	Huelma
23045	344387	Huesa
23046	344384	Ibros
23048	344382	Iznatoraf
23049	344383	Jabalquinto
23900	339631	Jaén
23051	339630	Jamilena
23052	339633	Jimena
23053	339632	Jódar
23024	345301	La Carolina
23038	340623	La Guardia de Jaén
23047	344385	La Iruela
23072	339976	La Puerta de Segura
23040	344390	Lahiguera
23054	339627	Larva
23055	339626	Linares
23056	339629	Lopera
23099	347986	Los Villares
23057	339628	Lupión
23058	339625	Mancha Real
23059	339624	Marmolejo
23060	344712	Martos
23061	344713	Mengíbar
23062	343372	Montizón
23063	344715	Navas de San Juan
23064	344708	Noalejo
23065	344709	Orcera
23066	343368	Peal de Becerro
23067	344711	Pegalajar
23069	343385	Porcuna
23070	342205	Pozo Alcón
23071	339977	Puente de Génave
23073	339975	Quesada
23074	339983	Rus
23075	339981	Sabiote
23076	339980	Santa Elena
23077	339979	Santiago de Calatrava
23078	340326	Santiago-Pontones
23079	339974	Santisteban del Puerto
23080	343754	Santo Tomé
23081	343755	Segura de la Sierra
23082	343753	Siles
23084	343758	Sorihuela del Guadalimar
23085	343759	Torreblascopedro
23086	346324	Torre del Campo
23087	343757	Torredonjimeno
23088	343752	Torreperogil
23090	347989	Torres
23091	347988	Torres de Albánchez
23092	347991	Úbeda
23093	347990	Valdepeñas de Jaén
23094	347993	Vilches
23095	347992	Villacarrillo
23096	347995	Villanueva de la Reina
23097	347994	Villanueva del Arzobispo
23098	347987	Villardompardo
23101	342938	Villarrodrigo
23100	340321	Villatorres
24001	347404	Acebedo
24002	347403	Algadefe
24003	341421	Alija del Infantado
24004	347409	Almanza
24006	347407	Ardón
24007	347406	Arganza
24009	347413	Astorga
24010	347412	Balboa
24012	343107	Barjas
24015	343102	Bembibre
24016	343103	Benavides
24017	343104	Benuza
24018	343105	Bercianos del Páramo
24019	342394	Bercianos del Real Camino
24020	342396	Berlanga del Bierzo
24021	346907	Boca de Huérgano
24023	346909	Borrenes
24022	346906	Boñar
24024	346908	Brazuelo
24026	346902	Burón
24027	346905	Bustillo del Páramo
24028	346904	Cabañas Raras
24029	346912	Cabreros del Río
24030	346911	Cabrillanes
24031	342769	Cacabelos
24032	340417	Calzada del Coto
24033	340414	Campazas
24035	340415	Campo de Villavidel
24036	340410	Camponaraya
24038	342763	Candín
24039	342764	Cármenes
24040	342773	Carracedelo
24041	342774	Carrizo
24042	345191	Carrocera
24043	345186	Carucedo
24044	345184	Castilfalé
24045	347929	Castrillo de Cabrera
24046	345182	Castrillo de la Valduerna
24048	347926	Castrocalbón
24049	345179	Castrocontrigo
24051	347934	Castropodame
24052	346047	Castrotierra de Valmadrigal
24053	346048	Cea
24054	346049	Cebanico
24055	343687	Cebrones del Río
24067	346585	Chozas de Abajo
24056	346052	Cimanes de la Vega
24057	343689	Cimanes del Tejar
24058	343690	Cistierna
24059	343691	Congosto
24060	343692	Corbillos de los Oteros
24061	343693	Corullón
24062	347663	Crémenes
24063	347662	Cuadros
24064	343395	Cubillas de los Oteros
24065	343394	Cubillas de Rueda
24066	347667	Cubillos del Sil
24068	343413	Destriana
24025	346903	El Burgo Ranero
24069	347668	Encinedo
24071	347658	Escobar de Campos
24072	344340	Fabero
24073	343381	Folgoso de la Ribera
24075	344339	Fresno de la Vega
24076	343384	Fuentes de Carbajal
24078	343382	Garrafe de Torío
24079	343383	Gordaliza del Pino
24080	343376	Gordoncillo
24081	343377	Gradefes
24082	339998	Grajal de Campos
24083	339997	Gusendos de los Oteros
24084	339586	Hospital de Órbigo
24085	339996	Igüeña
24086	340001	Izagre
24088	340000	Joarilla de las Matas
24005	347408	La Antigua
24011	343106	La Bañeza
24070	347659	La Ercina
24117	343999	La Pola de Gordón
24137	345044	La Robla
24196	345957	La Vecilla
24089	339999	Laguna Dalga
24090	339986	Laguna de Negrillos
24106	340362	Las Omañas
24900	339984	León
24094	340658	Llamas de la Ribera
24013	343108	Los Barrios de Luna
24092	340904	Lucillo
24093	340905	Luyego
24095	340907	Magaz de Cepeda
24096	340885	Mansilla de las Mulas
24097	340892	Mansilla Mayor
24098	344318	Maraña
24099	340903	Matadeón de los Oteros
24100	344325	Matallana de Torío
24101	344326	Matanza
24102	340358	Molinaseca
24103	340359	Murias de Paredes
24104	340356	Noceda del Bierzo
24105	340357	Oencia
24107	340363	Onzonilla
24108	344870	Oseja de Sajambre
24109	340361	Pajares de los Oteros
24110	340354	Palacios de la Valduerna
24111	340355	Palacios del Sil
24113	343986	Páramo del Sil
24115	344763	Peranzanes
24116	344762	Pobladura de Pelayo García
24118	343993	Ponferrada
24119	344767	Posada de Valdeón
24120	345043	Roperuelos del Páramo
24121	344757	Prado de la Guzpeña
24122	344756	Priaranza del Bierzo
24123	340664	Prioro
24124	345969	Puebla de Lillo
24125	345971	Puente de Domingo Flórez
24126	345986	Quintana del Castillo
24127	345995	Quintana del Marco
24128	346632	Quintana y Congosto
24130	346020	Regueras de Arriba
24132	340672	Reyero
24133	345048	Riaño
24134	345744	Riego de la Vega
24135	345741	Riello
24136	345735	Rioseco de Tapia
24139	345043	Roperuelos del Páramo
24140	345731	Sabero
24142	345049	Sahagún
24144	341014	San Adrián del Valle
24145	339745	San Andrés del Rabanedo
24147	341005	San Cristóbal de la Polantera
24148	339744	San Emiliano
24149	341002	San Esteban de Nogales
24151	339750	San Justo de la Vega
24152	339751	San Millán de los Caballeros
24153	344180	San Pedro Bercianos
24146	341011	Sancedo
24154	344179	Santa Colomba de Curueño
24155	344182	Santa Colomba de Somoza
24156	344181	Santa Cristina de Valmadrigal
24157	344176	Santa Elena de Jamuz
24158	344175	Santa María de la Isla
24161	344184	Santa María de Ordás
24159	344178	Santa María del Monte de Cea
24160	344177	Santa María del Páramo
24162	344183	Santa Marina del Rey
